title,link,metadata
Importing a Tenant List,/reader/_xN8v~_QZhl3lfPO4dCD3g/WPJOSObA~f_gJWez3rVPtQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Adding New Tenants to the List,/reader/_xN8v~_QZhl3lfPO4dCD3g/l3N0l0nea5hlcnm8Xg7h4Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a New Tenants List,/reader/_xN8v~_QZhl3lfPO4dCD3g/gfVck0KmPHXuHbbjUO~_sQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Tenants List,/reader/_xN8v~_QZhl3lfPO4dCD3g/lBcvDGrlYEeuSftfsU4l3Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Quick Access to Door List per Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/AaizM0B6wHiFfSKGvG45Kw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Viewing the Last Transaction,/reader/_xN8v~_QZhl3lfPO4dCD3g/F_RmK2EQbbqaVcjsqsKuyw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Last Transactions Display,/reader/_xN8v~_QZhl3lfPO4dCD3g/N5UB6HsRSFdAIn~Ldj96JA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Issuing Cards Using the Batch Load Feature,/reader/_xN8v~_QZhl3lfPO4dCD3g/nqy7YC3FCMvMLCz1r2aEbQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Issuing a New Card in Enhanced User Management Environment,/reader/_xN8v~_QZhl3lfPO4dCD3g/372N2p3sGipBKOFoHZmvXw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a New Day Pass Using the “Save As” Feature,/reader/_xN8v~_QZhl3lfPO4dCD3g/73pJVczG68mDsSZLV7_sTA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a Day Pass,/reader/_xN8v~_QZhl3lfPO4dCD3g/94FhGZeYDMzgAvLF9jxYcQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Day Passes Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/auuyCaMWcrCTiqfIF7zkDQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Customizing Card Information Fields,/reader/_xN8v~_QZhl3lfPO4dCD3g/Gys2x9EkCbmF~fNVTIPa2w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Correcting Import/Export Errors,/reader/_xN8v~_QZhl3lfPO4dCD3g/EJYv_Hs2qUFyZZHGdjzuOQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Importing Cards,/reader/_xN8v~_QZhl3lfPO4dCD3g/611KBdfi7yrE~Mr9DqP97Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Exporting Cards,/reader/_xN8v~_QZhl3lfPO4dCD3g/ZIK0erUIZH7jA9nbHZTM_Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a New Import/Export Pattern,/reader/_xN8v~_QZhl3lfPO4dCD3g/h_gZpSWfrWMuxjHBbMPFtg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Using a Predefined Pattern,/reader/_xN8v~_QZhl3lfPO4dCD3g/mNcWv7GkujyI2VnWT4FjQQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
CSV Files Import and Export,/reader/_xN8v~_QZhl3lfPO4dCD3g/ODd4KVXcs~7qW2bAdStIMg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a Visitor Card When Creating a New Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/T5pPL~GdrgFg_uowkSzOug,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a New Import/Export Pattern,/reader/_xN8v~_QZhl3lfPO4dCD3g/aFaAjyHZtilBX5Jr6Kok2g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Previewing and Printing Badges,/reader/_xN8v~_QZhl3lfPO4dCD3g/OulnB47BnwMtk~WWNsAoeg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Selecting a Badge Printer,/reader/_xN8v~_QZhl3lfPO4dCD3g/7m1eFHi20NZR7lc2inXTjQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Printing Badges,/reader/_xN8v~_QZhl3lfPO4dCD3g/MADwC0YJbxKovTBMRIxYvQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Editing a Picture/Signature,/reader/_xN8v~_QZhl3lfPO4dCD3g/wjmK8RsvWVVXKWXVUCcw7A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Extracting Part of an Image,/reader/_xN8v~_QZhl3lfPO4dCD3g/7YVbCarwDSMQFkEx66vC3w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Working with Photos and Signatures,/reader/_xN8v~_QZhl3lfPO4dCD3g/OyWBExGAnV7_Mtcjmmm09w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Adding a Signature from a Signature Capture Device,/reader/_xN8v~_QZhl3lfPO4dCD3g/7JWBBpLGOrw8cno8lN9Geg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Importing a signature from a file,/reader/_xN8v~_QZhl3lfPO4dCD3g/_i2jz1ubdLt5JFWZx83Mrw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning a Picture Using a Video Camera,/reader/_xN8v~_QZhl3lfPO4dCD3g/XBIQKwzKW6Z5iHViAbCWLQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning a Picture from a File,/reader/_xN8v~_QZhl3lfPO4dCD3g/rK~nTLjslDFsk1YoMfaotQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning Pictures and Signatures,/reader/_xN8v~_QZhl3lfPO4dCD3g/hLojmefkLLJH4x3pC3lwQA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Limiting Card Usage,/reader/_xN8v~_QZhl3lfPO4dCD3g/G0ER00LbmXtscjIaihCI0g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Adding Comments to a Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/doEdDSEy79Sr7JOe8A5CHw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Card Options Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/BWgRVC8~Zf8toPYd7JLB8w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Access Exception,/reader/_xN8v~_QZhl3lfPO4dCD3g/FSjZBU3I_hasGGZ0x1Oc5A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning an Access Level to a Cardholder,/reader/_xN8v~_QZhl3lfPO4dCD3g/lNHz92EM30oL2Y4lHUz0aw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning Additional Access Levels (Multi-site gateway only),/reader/_xN8v~_QZhl3lfPO4dCD3g/yLTK3qz7nAvrhjvcFXxoWA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Cardholder Access Levels Assignation,/reader/_xN8v~_QZhl3lfPO4dCD3g/m3A8PJyF7VWBsy5jAChE7A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Customizing Card Information Fields,/reader/_xN8v~_QZhl3lfPO4dCD3g/n2mMbDJbx0UYsv8m_4neow,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Deleting a Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/cvpd_tgaBDfspf2dj69VMg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Finding a Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/PyRJTFpIOpDJHwJ0J493aA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Editing a Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/PwS3XkQjemCfIxp7q_DjfQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Viewing Cards Assigned the Same PIN,/reader/_xN8v~_QZhl3lfPO4dCD3g/vGSc7fHpMki8dFXKcmVPZA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Viewing and Verifying PINs,/reader/_xN8v~_QZhl3lfPO4dCD3g/yrf6wq1eg7a3EPjT30XT2g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Issuing Cards Using the “Batch Load” Feature,/reader/_xN8v~_QZhl3lfPO4dCD3g/b~4uaMmI~y8boTK5G7Sxyw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating New Cards Using the “Save As” Feature,/reader/_xN8v~_QZhl3lfPO4dCD3g/hXm2jpP_pJ4Oa86D7eB~2g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Quick Access to Door List per Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/hJx4fWB~1Fcwy7RgNZAlDQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Issuing a New Card in Enhanced User Management Environment,/reader/_xN8v~_QZhl3lfPO4dCD3g/NY4ZDYWYBqXgAm6B5pbd7A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Issuing a New Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/eldlQ98TP5b_nZynvb4x1Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Cards Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/~J8fTy06C2RisgWQ~Z4C1g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Previewing and Printing Badges,/reader/_xN8v~_QZhl3lfPO4dCD3g/_m53nggnAz5ppU62Y74DDw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Selecting a Badge Printer,/reader/_xN8v~_QZhl3lfPO4dCD3g/JdhFqEC1jSRrztpWLELWkg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Printing Badges,/reader/_xN8v~_QZhl3lfPO4dCD3g/J2Hm0Pyr8YQmisf886ucrg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Editing a Picture/Signature,/reader/_xN8v~_QZhl3lfPO4dCD3g/ZHRHGJX25PT48fDMqN0NEA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Extracting Part of an Image,/reader/_xN8v~_QZhl3lfPO4dCD3g/A_wQEinw8ctOlHAvyA_jzw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Working with Photos and Signatures,/reader/_xN8v~_QZhl3lfPO4dCD3g/FoanXMJVyhIUByWH1GGJ8Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Adding a Signature from a Signature Capture Device,/reader/_xN8v~_QZhl3lfPO4dCD3g/i8O3jDbbCf9K04dSx1XsTg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Importing a signature from a file,/reader/_xN8v~_QZhl3lfPO4dCD3g/~ccJeTV4GIkyBKa~c5JyCA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning a Picture Using a Video Camera,/reader/_xN8v~_QZhl3lfPO4dCD3g/wZDtQSRwzqZVqlZyyaxF9A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning a Picture from a File,/reader/_xN8v~_QZhl3lfPO4dCD3g/olXsBxEZVYHwCEmxZu07eQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning Pictures and Signatures,/reader/_xN8v~_QZhl3lfPO4dCD3g/CeCa7TwdnyV9cyTqviTbSQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Limiting Card Usage,/reader/_xN8v~_QZhl3lfPO4dCD3g/w1gC0vnYpNQG4yNf6J3oFw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Adding Comments to a Card,/reader/_xN8v~_QZhl3lfPO4dCD3g/viyHY7DzVlLuxYEvi8HmdQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Card Options Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/CSM58A_ymC5DYmfzAkUZhA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Assigning an Access Level to a Cardholder,/reader/_xN8v~_QZhl3lfPO4dCD3g/vEF7eND_RPYkDoJWp5o0~w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Cardholder Access Levels Assignation,/reader/_xN8v~_QZhl3lfPO4dCD3g/KVEuXyFT8aQ8fn~xbHKPew,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a New Card Type,/reader/_xN8v~_QZhl3lfPO4dCD3g/Iyv4dPAyESegdrh_Si1mJg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Card Type Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/ZG1gVNGrOBjVVrkR9Nfznw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Card Printing,/reader/_xN8v~_QZhl3lfPO4dCD3g/ef4Qc_CGsX5Nlvu_h9CAgQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Card Options Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/lkQoZ8mqL6WiwLwRgjsnFg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Card Access Groups Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/ZT_a4rbBE4pE6Kq0j7~N3A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Performing Operations on a Group of Cards,/reader/_xN8v~_QZhl3lfPO4dCD3g/3b68MzRDIlFPxEJ9HPr81w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Batch Operations on Cards,/reader/_xN8v~_QZhl3lfPO4dCD3g/fekmVkA2R9ITEU_USmz7PQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Place a Rectangle,/reader/_xN8v~_QZhl3lfPO4dCD3g/qD1ahMtfrL6g5l8alZikQA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Place Other Design Objects,/reader/_xN8v~_QZhl3lfPO4dCD3g/u008Pbmq0JxxQsfvmzRrXQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Add an Image,/reader/_xN8v~_QZhl3lfPO4dCD3g/eDAzF0fDRHZZFnEtTzdWRg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Add the Current Date,/reader/_xN8v~_QZhl3lfPO4dCD3g/gEEqqpb9G4pKmtlEzFXn7A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Set Up Bar code Properties,/reader/_xN8v~_QZhl3lfPO4dCD3g/0hIrPf0BIC1km57z58CQaw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Add Bar Codes,/reader/_xN8v~_QZhl3lfPO4dCD3g/2f~c_QLdGiZx1ww2l1CVWA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Add Static Text Objects,/reader/_xN8v~_QZhl3lfPO4dCD3g/BC7sZaMzwpFvSJYAMYcfbg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Modify Picture Properties,/reader/_xN8v~_QZhl3lfPO4dCD3g/kZPLLVfducgP3RobT0deaA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Modify Card Fields Properties,/reader/_xN8v~_QZhl3lfPO4dCD3g/yKrrUZ63SqY2JDFC9DxV~A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Align Objects in the Template Layout,/reader/_xN8v~_QZhl3lfPO4dCD3g/INQCbZXK_OhCeoy6iOzVLA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Incorporate Card Information Fields,/reader/_xN8v~_QZhl3lfPO4dCD3g/82Oxqyybp2SjaFxnVq_0cQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Add Objects to a Badge Layout,/reader/_xN8v~_QZhl3lfPO4dCD3g/QFDcdMjwBFNaDcbZUhIPNw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Modify the Background colour,/reader/_xN8v~_QZhl3lfPO4dCD3g/3GMwZhvxQsOxC9vV6pNo2A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Modify the Number of Card Sides,/reader/_xN8v~_QZhl3lfPO4dCD3g/ncgQw7q2aCzjtTt6YXvMVQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Edit a Badge Layout,/reader/_xN8v~_QZhl3lfPO4dCD3g/hRPj_3xk4MuX~Kb6rH5VqA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
To Specify Properties for a Badge Layout,/reader/_xN8v~_QZhl3lfPO4dCD3g/awSFqM2aoZ9zUBDyU7YPUg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Creating a Badge Template,/reader/_xN8v~_QZhl3lfPO4dCD3g/IkEzXmzI91KAuGH~FpOVDg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Badges Designing,/reader/_xN8v~_QZhl3lfPO4dCD3g/bpwIm~mVrapffaDmFaO1bA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Access Levels Definition,/reader/_xN8v~_QZhl3lfPO4dCD3g/T26Wm79mPwr1wjZ07LpoAw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Access Exception,/reader/_xN8v~_QZhl3lfPO4dCD3g/lubTZW77ivfxyABTCrFHeg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on View Roll Call,/reader/_xN8v~_QZhl3lfPO4dCD3g/q06I96oYkBGFKdmxbvZEuQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Communication Status Messages Available in the List,/reader/_xN8v~_QZhl3lfPO4dCD3g/7e_kH9LSXFOy3ZpNI1Z4pA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Performing Manual Operations on a Site/connection,/reader/_xN8v~_QZhl3lfPO4dCD3g/1DA_MvytPmfYrCz59w7f_g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on Sites,/reader/_xN8v~_QZhl3lfPO4dCD3g/lSJjBYy_noyRAG7OvHt6hg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Resetting a Relay Schedule,/reader/_xN8v~_QZhl3lfPO4dCD3g/7_d0M0JcPe7RNyOOtBB7hA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Activating a Relay Temporarily,/reader/_xN8v~_QZhl3lfPO4dCD3g/ph0o1Eo4lvD3ENnIS~seKw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Activating a Relay Manually,/reader/_xN8v~_QZhl3lfPO4dCD3g/eipz7QzRjtgkgg3YePc8Rg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Deactivating a Relay Manually,/reader/_xN8v~_QZhl3lfPO4dCD3g/ptqVcnDodCFEkSYcn~c73w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Selecting Relays,/reader/_xN8v~_QZhl3lfPO4dCD3g/MzRF1Q9NdIUlESXKtuMWYA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on Relays,/reader/_xN8v~_QZhl3lfPO4dCD3g/SGU3dqHeXzwx14qVs1Yubw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Printing the Action scheduler calendar,/reader/_xN8v~_QZhl3lfPO4dCD3g/4Hm8WhzJEeo7QmetJLueRQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Programming the Action scheduler from the Door or Relay windows,/reader/_xN8v~_QZhl3lfPO4dCD3g/P_tgXkZ61K9nQW~VX3iiig,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
"The KT-NCC, Global Gateway and the Action scheduler",/reader/_xN8v~_QZhl3lfPO4dCD3g/fvgmgP4aXES4RnZhaxFvlQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Programming the Action scheduler,/reader/_xN8v~_QZhl3lfPO4dCD3g/4Fup4kpyLpedA0nHZL5tBA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on Action Scheduler,/reader/_xN8v~_QZhl3lfPO4dCD3g/xi8LNHcFT5fD~RnadWBmhw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on Integrated Panels,/reader/_xN8v~_QZhl3lfPO4dCD3g/g1wItSCp7LxBocEi4xkXOg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Stopping Input Supervision (Shunt) Temporarily,/reader/_xN8v~_QZhl3lfPO4dCD3g/JLgjal19Moi3v~MSgQ0QRQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Stopping Monitoring an Input,/reader/_xN8v~_QZhl3lfPO4dCD3g/gcTaDFoV4L3P4l76gtUmBg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Returning an Input to Its Normal State Manually,/reader/_xN8v~_QZhl3lfPO4dCD3g/yK0Bon4LgavFnoW3LMvasA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Performing Manual Operations on Inputs,/reader/_xN8v~_QZhl3lfPO4dCD3g/icpEjg3f_iQ_6D8Z06wCWA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on Inputs,/reader/_xN8v~_QZhl3lfPO4dCD3g/ZCPAzQd_jh8Dc4_hgzrGYg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Redundant gateway operations,/reader/_xN8v~_QZhl3lfPO4dCD3g/HU0cLhR1uIFOnfXM_ENvLg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Reloading Gateway Data,/reader/_xN8v~_QZhl3lfPO4dCD3g/NNDHvMgPh8NwfiLEKB5Qow,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Performing a Hard Reset,/reader/_xN8v~_QZhl3lfPO4dCD3g/qkBPepTxNq7UYLp76_MgOg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Viewing Gateway statistics,/reader/_xN8v~_QZhl3lfPO4dCD3g/2JctbBys54fQaigo5Aj7vQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Selecting a Gateway,/reader/_xN8v~_QZhl3lfPO4dCD3g/aPnditzQuYtyZh1uFsV6Rg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on Gateway,/reader/_xN8v~_QZhl3lfPO4dCD3g/bL7fx_tfXWmC5MJ3q~QxOw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Disabling an Elevator Floor,/reader/_xN8v~_QZhl3lfPO4dCD3g/zrG88ECaxA1zFSwQyG9zgQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Enabling an Elevator Floor,/reader/_xN8v~_QZhl3lfPO4dCD3g/mXPzIIfNbir1XbRauIwB4Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Resetting an Elevator Door Schedule,/reader/_xN8v~_QZhl3lfPO4dCD3g/zLm68wYAKudidVs7EMQxaw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Unlocking Floors from Elevator Doors Temporarily,/reader/_xN8v~_QZhl3lfPO4dCD3g/0VgDhESh8y95GFLEl8CG3A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Unlocking Floors from Elevator Doors,/reader/_xN8v~_QZhl3lfPO4dCD3g/pSgbwFQZgcXncL3eA_i9Pw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Locking Floors from Elevator Doors,/reader/_xN8v~_QZhl3lfPO4dCD3g/wgA9y~v~BmVZxQ3LRpirwA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Selecting an Elevator Door,/reader/_xN8v~_QZhl3lfPO4dCD3g/FL4g9~BlLYjWBwfmEc6vew,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
Manual Operations on Elevator Doors,/reader/_xN8v~_QZhl3lfPO4dCD3g/todvzt1m69SHONQmeEiwuQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.00,Document Type: Administration Guide"
